Image Name,Absorbance_0.00,Absorbance_0.10,Absorbance_0.21,Absorbance_0.31,Absorbance_0.42,Absorbance_0.52,Absorbance_0.63,Absorbance_0.73,Absorbance_0.84,Absorbance_0.94,Absorbance_1.05,Absorbance_1.15,Absorbance_1.26,Absorbance_1.36,Absorbance_1.47
cross_0255.png,0.06345137,0.064236253,0.066572386,0.0709703,0.1240445752163396,0.086841932,0.094484119,0.10491122026624937,0.11807760340563224,0.13483990125565165,0.1556177137361887,0.17785200411528437,0.19512189768390675,0.18490103607481517,0.10529741056890138
cross_0260.png,0.044943764,0.053690101,0.080648973,0.13109125019469273,0.20133946905600464,0.14158599199821226,0.1925506285311577,0.2431224772679396,0.2962301550207517,0.35437525917143065,0.41680918151673424,0.4733867560047037,0.5224434922952912,0.5807210795565555,0.48524166523897183
cross_0265.png,0.068840447,0.068351706,0.066952218,0.065069045,0.20481094470533473,0.055911691,0.053559113,0.052088435,0.05247657,0.055705195,0.062413365,0.071880964,0.081918774,0.091126185,0.074639913
cross_0270.png,0.023776353337901686,0.024246073668320302,0.025758407492938118,0.029257322,0.037771619260342636,0.032371207,0.036455978,0.041412276,0.047532420958887066,0.055362298,0.06526914,0.075913908,0.083004655,0.078326027,0.044712423
cross_0275.png,0.035345441,0.036283603,0.039265393294556875,0.045572306,0.11265428092755687,0.048494348492768104,0.055121352719670114,0.062218018361379496,0.070450085,0.080763247,0.093751266,0.10759794653396454,0.11859926807808027,0.12329846120781675,0.086727087
cross_0280.png,0.024909183274437592,0.025134449867433923,0.025883047316835005,0.027594459084320254,0.037671613,0.029735072446044106,0.03293449,0.037105907,0.042627048,0.050107194,0.0600576,0.071525576,0.080949435,0.081972945,0.053039743432393094
cross_0285.png,0.040690281400078736,0.040833013,0.041307403,0.042566425,0.7022834067785464,0.046186758,0.047858242,0.050809997,0.055124405,0.061472434231749314,0.070430821,0.081756178,0.09579371,0.10924707149827009,0.091800571
cross_0290.png,0.02374325,0.023940487119249877,0.024567506345213923,0.025952799522613243,0.049578779,0.028675124442868752,0.030798983,0.033640623154452536,0.037376488,0.042457524,0.049252148,0.057053376,0.063240328,0.061800907336467495,0.037772149
cross_0295.png,0.023920272409471997,0.024531586,0.026344488455260832,0.02953803,0.038259495462510194,0.033935619,0.037688691,0.041618058,0.04612712,0.051855925,0.059274074,0.06743121,0.073666673,0.074566307,0.050450124
cross_0300.png,0.355797509,0.35515249034250856,0.3504122061918047,0.31696073349181136,0.24140253156227623,0.3001751810289873,0.32260041317073707,0.34433772934354945,0.36861548929974086,0.39721866630138736,0.4264234727570135,0.4484938827403795,0.48888181288159005,0.5103924874869608,0.321691754
cross_0305.png,0.022723682,0.022901362,0.023465397,0.024702595442303854,0.042749633,0.027114554674600177,0.029018278851208446,0.031539455,0.034848291,0.039358547,0.045396875,0.052287347,0.057572416008370486,0.055756887,0.033640922765284666
cross_0310.png,0.021705615311423104,0.021920986137192785,0.022604013726439408,0.024069905693569937,0.037316731502718796,0.026300679,0.028494301,0.031284305,0.034886104,0.039731577,0.046164307,0.053457004,0.059026806,0.057668139451101906,0.03532308
cross_0315.png,0.030534578351960155,0.030847512,0.031936395,0.035030339,0.061408241,0.033773884,0.036398283,0.039787702634690315,0.04430637,0.050521021073451806,0.058818101527593515,0.068110905,0.07533826,0.074457135,0.045976016
cross_0320.png,0.5230341305096371,0.5161371026920389,0.48536718699648335,0.372782809,0.2388866037685426,0.4015695838692135,0.4508334462888953,0.49252182896954316,0.5326427047177449,0.5718411495167036,0.6007393107056691,0.6097374207840002,0.6483005993418498,0.6769136687463104,0.410088223
cross_0325.png,0.033499856,0.033679295985880466,0.034179198,0.034749259137086756,0.052400507,0.040936078,0.043510618,0.046984963,0.051509703,0.057625337,0.065791654,0.075144742,0.081869667,0.077094616,0.044726436
cross_0330.png,0.025654934671043437,0.033359121216585214,0.054920646,0.089815883,0.15977873473637405,0.10224072084407569,0.12716564105546693,0.14934049068801997,0.17194237954371658,0.19766192012952247,0.22726762553199648,0.25493671449923333,0.27592881349313236,0.2964151088124194,0.2287412203275141
cross_0335.png,0.023045189383746993,0.023194916801857087,0.023668494,0.024652682,0.033557871,0.026445051761160666,0.028186416,0.030438291,0.033424744,0.03756842,0.043202157,0.049668706,0.054584257,0.053373879453187695,0.033069043
cross_0340.png,0.02618061,0.028333557,0.03503334,0.047864845726737396,0.068246607,0.063506204,0.084278285,0.10821925323688884,0.13656938489720882,0.17113771420899693,0.21319423075034716,0.25895060799833197,0.2998408483587857,0.32446992290182886,0.24734285343868997
cross_0345.png,0.033709915,0.035308983,0.04012783,0.048442656,0.052455575,0.068330918,0.084685476,0.10399200588656149,0.127203663,0.15604023452185056,0.1919759203732203,0.23233127833880238,0.26838510605502053,0.2858625681840524,0.21201515792912443
cross_0350.png,0.080654908,0.080513017,0.080279748,0.081608124,0.5944161620692259,0.07998392,0.080093135,0.082251641,0.086447758,0.093519144,0.10413308921050823,0.11791613716691932,0.1346853669899876,0.1434151455115838,0.10268618757548197
cross_0355.png,0.03304448,0.03305792,0.033118757030292025,0.033324054,0.050566464780618804,0.034288348,0.035265818260487775,0.036836837,0.03927236,0.043077033586272497,0.048661739806757365,0.055428097,0.061051003,0.060884767411940086,0.039691236
cross_0360.png,0.078679987,0.078384532,0.077090702,0.072864487,0.2955395034665824,0.11433321829618111,0.1171865036564812,0.12503392529041554,0.1362202172184252,0.15152450807712553,0.171688948,0.19959825920787494,0.25415305157763796,0.33192733470975516,0.38806718061404744
cross_0365.png,0.9196518075443165,0.9185210333328827,0.9064369179248774,0.7833810487109027,0.34867504342546146,0.4990260312912772,0.5275504991429728,0.5409840946845577,0.550051281,0.5579143242597165,0.5578199597191534,0.5388301037252664,0.5317425484731273,0.5105485440259845,0.27926050244446193
cross_0370.png,0.043810707,0.043770035,0.043635945,0.043284693,0.076563737,0.045646847,0.046359469,0.047815031,0.050251301,0.054259712924318255,0.060336877687878515,0.067888301,0.074355375,0.073566764,0.047726516
cross_0375.png,0.31324728530459595,0.3088737916593752,0.2959301210933515,0.2744691320914538,0.30098334944927446,0.21874057659488724,0.1866250395775453,0.15641784029970135,0.1302163565578418,0.10974528441804052,0.095559101,0.087786721,0.085619432,0.0770568,0.046430090140749294
cross_0380.png,0.027546445737562836,0.030244261513435726,0.038263954,0.051403935,0.04451521,0.079926845,0.10774551614535982,0.13945766914541985,0.17655223995346153,0.22127548809698847,0.27522667441431026,0.3353201539994071,0.39702644818433364,0.45436846267250053,0.40625903356608994
cross_0385.png,0.18230778557324623,0.17938645278562593,0.17106292896456438,0.15883375048069034,0.15414048487426868,0.11919425947419869,0.10121268687526709,0.085039018,0.072185984,0.063776097,0.060301789,0.061336916580752396,0.06423849,0.062657537,0.040914456
cross_0390.png,0.083989649,0.087179451,0.097136793,0.11883540568808965,0.12003265983003499,0.13293485259730284,0.15087051909011615,0.1702588271546912,0.19179683298152425,0.21680850338100024,0.24541871526756495,0.27158394632379046,0.2812115071374787,0.2503447542162069,0.13375697317411545
cross_0395.png,0.1588528754420981,0.1553348254919773,0.14550293853289678,0.13235135962584021,0.3063916409960193,0.078550423,0.064337861,0.053270689,0.047974620364838336,0.049689829,0.058789377740341625,0.07353735,0.089315943,0.10585585665867066,0.088902066
cross_0400.png,0.022032529769569088,0.022168375800900048,0.022587948442687543,0.023404637,0.034205820777140454,0.025838402,0.027482535266965747,0.029661038,0.032540236662540356,0.036504128,0.041860732926804034,0.047994793412391594,0.052524131233149425,0.050386762248162256,0.030091025
cross_0405.png,0.022408288,0.022990904864644692,0.024823035345464303,0.028497476963937767,0.046794813,0.033721408,0.039540454,0.046504260334228484,0.055084307,0.066062661,0.08010295,0.095925703,0.10922997185870686,0.11294914106984048,0.076598935
cross_0410.png,0.023275523669342817,0.028719352618026613,0.04535024,0.075030804,0.051949613,0.09830236,0.1462494841762394,0.19937983242211219,0.2596690950222494,0.32913741023970766,0.4073549418311388,0.48527583941658076,0.5549159875316799,0.5984381754023276,0.46077788742294024
cross_0415.png,0.061646193911444706,0.061056258,0.059510462196223746,0.057856318,0.062721492,0.054242923715045015,0.055332893,0.058863463,0.065492293,0.076130714,0.091430689,0.10976032694063638,0.12421714935816126,0.11980232783954597,0.069987344
cross_0420.png,0.027285688,0.028467799,0.032265954,0.040872292,0.067649572,0.047514595420351406,0.057178585141239927,0.06881833,0.083035038,0.10088780563521034,0.12290149896183239,0.145717415,0.16265175595369308,0.16311908149150692,0.10126944260669013
cross_0425.png,0.2436661500284616,0.24090612847352635,0.23106707476691038,0.2034039739962335,0.5283673599055798,0.2340663183807483,0.22861247585654978,0.22768509385833977,0.230141067,0.23684462887178073,0.2478207867598257,0.26605918148636726,0.3097276875738679,0.33125589990689774,0.22739347485393427
cross_0430.png,0.022079669140949717,0.022340996,0.023157210239084916,0.024778685,0.044777374,0.027661102,0.030369039198531938,0.033737259586953415,0.038042602490958456,0.043800143274304086,0.051443132,0.060248514,0.067606766,0.068682857,0.045416275
cross_0435.png,0.023551686,0.023777288836780635,0.024492036527979672,0.026053884651503628,0.048808287309061574,0.029039427,0.031369452,0.034447381,0.038451694,0.043834604,0.050969281384779005,0.059123615,0.065562187,0.063960938,0.038869879
cross_0440.png,0.026091987016411466,0.026902437,0.029532722323273933,0.035768655,0.039484482669468274,0.038521927672605205,0.044939268,0.052435815,0.061480451,0.072774974,0.086727347,0.10133596354895696,0.11083012442692662,0.1049712233756602,0.060153064
cross_0445.png,0.10814621570653958,0.11020652076712319,0.11614336445870266,0.12628569517920882,0.10780040890910716,0.1285700364359918,0.1389540473175249,0.1499649054046648,0.1629162172825846,0.17951261280737246,0.20051766413052402,0.22239409522101428,0.23941727091147008,0.23348087017440783,0.14373723222070497
cross_0450.png,0.063824056,0.066901488,0.076666578,0.098994333,0.115475431,0.096775918,0.11416562861267812,0.13467083366947774,0.16003166480391065,0.19242208297989205,0.2329461387235403,0.27622521246655396,0.31038763570967615,0.3112431382427455,0.19730767177516156
cross_0455.png,0.039119742,0.041166536,0.047090117662413965,0.056325987,0.054178776,0.073345377,0.083293792,0.092054779,0.10086850471499105,0.11154937314633304,0.125188947,0.14004357534412376,0.15386745631180704,0.16726710571073328,0.13265838836470334
cross_0460.png,0.022700168380354904,0.022960056,0.023794911,0.025649370593819266,0.056886646429730126,0.028271252,0.030884954160131515,0.034244405,0.038572602,0.044360208,0.052008265537390796,0.060741459167349396,0.067944221,0.068071798,0.043462406432533074
cross_0465.png,0.057674235365270485,0.061746639,0.074127009,0.09815599,0.4256194572275554,0.098047127,0.11668048253142875,0.1360447636223804,0.15771706118666293,0.18390458390578016,0.21560867491660562,0.24817443801191755,0.27994708959917014,0.33958019529808403,0.3571738356816876
cross_0470.png,0.06535824,0.067830014,0.075022276,0.085943947,0.10849593328040631,0.116970643,0.13573037434381913,0.1560935241411608,0.1786617205726271,0.2051929940163771,0.2369164181176288,0.2703164724716852,0.29654587400781685,0.2973204916750258,0.198325501
cross_0475.png,0.032824435626585886,0.032987194393252574,0.033515174,0.034685903369695084,0.1853076704927955,0.034612689818367084,0.036445815,0.03877926,0.042098575157476927,0.047031119,0.054040953755808946,0.062423877364740976,0.070298269,0.076652592,0.060652514324372915
cross_0480.png,0.077354559,0.077550697,0.078247512,0.081033307,0.8285415744954718,0.09198499,0.092576136,0.096156397,0.1018482620744642,0.11036015516379821,0.1221758256987415,0.13754757946689514,0.16450001908281517,0.19869293660832354,0.17624845458439117
cross_0485.png,0.027650915447739944,0.028171622,0.029799044462725875,0.033116599916155585,0.5044654620997161,0.034768470231898524,0.038418701258518505,0.042509725,0.047527465107731745,0.054198099,0.063065469,0.073174268,0.082553625,0.091463824,0.074390621
cross_0490.png,0.13722458569436477,0.13796387026586382,0.14022601528173145,0.14418748506031814,0.12961762126503917,0.1519634474375918,0.15927884327026334,0.16835368653352922,0.1805032952422827,0.1979085798440742,0.22196225679531148,0.2489827293869048,0.2720316052898889,0.2831733559849211,0.2080769975082704
cross_0495.png,0.054588169575380416,0.054437866,0.054192577517462114,0.055128011,0.5690091322877057,0.046507141,0.046657702,0.047599868715990985,0.049936907,0.054404031,0.061506626443014564,0.070382536,0.079069485,0.0860311,0.0660456
k_array_strict_0000.png,0.13943773815193428,0.14049758128515677,0.14432450172687333,0.1573018403449026,0.12374195774605419,0.1361378938196148,0.14295720201091963,0.14982933732990258,0.15772646072831117,0.16780008927197693,0.18009479415326426,0.1901449988723909,0.1878515050246873,0.1542183456589348,0.072942695
k_array_strict_0005.png,0.089269578,0.089996698,0.092691868,0.10125821795701379,0.6334539124969875,0.080294419,0.084401073,0.088893878,0.094948611,0.10375947691057717,0.11573454762014715,0.12834018464672864,0.14115218997125484,0.15605830891806963,0.11944287254404722
k_array_strict_0010.png,0.1832478452598633,0.18645858982549401,0.2001766878886413,0.2801930918676635,0.12791162793059688,0.1506385415097421,0.15899446437868342,0.16606566722399302,0.17339107511265078,0.1821131588788104,0.1917123335170411,0.19636670728379838,0.18698771664008565,0.1476797725939389,0.065857878
k_array_strict_0015.png,0.16999906538001297,0.17308876307240864,0.1860379616915222,0.25289276168187175,0.10064973321945608,0.13123552716417347,0.13933010706346993,0.14593994251429232,0.1530831408954319,0.16183115467751816,0.1715379713550903,0.17623118183346664,0.1687984354519748,0.1373373445962204,0.063516957
k_array_strict_0020.png,0.3157462163086997,0.31452530589814465,0.3101161265307539,0.2926941465455777,0.21741395622347912,0.2860125820169612,0.30071221048304153,0.3148984524774092,0.33211741934023925,0.35519226191012454,0.38322717271357337,0.41220602705682524,0.45828416768741664,0.4875161560315782,0.34087514503282534
k_array_strict_0025.png,0.2382719590090905,0.2411021919398887,0.2538586377709238,0.3481019373774073,0.21153445213939162,0.22266931228426326,0.2275403393827196,0.23192711333009758,0.23639578459818777,0.2416416981717476,0.24724374984664943,0.24727166344834262,0.22804399275243656,0.16984175784611477,0.07126324
k_array_strict_0030.png,0.3204060125729914,0.32880299913599875,0.3707953945827387,0.5404410858631103,0.2529991404919227,0.2680201846095819,0.2763647283987833,0.28368430433033986,0.2907229380484039,0.29808154210979587,0.3047891264262797,0.30362357779449806,0.2786568621734647,0.2060125028836601,0.085218633
k_array_strict_0035.png,0.15703609365718532,0.15960027082285413,0.17036361743583098,0.22775666807363562,0.10357766718006949,0.1273143197997493,0.1343882544116669,0.14038053751232024,0.1467502784158528,0.1545014729322066,0.16323972171311027,0.16769609757089712,0.1603960111760401,0.12886870996190644,0.058735065
k_array_strict_0040.png,0.9378350076251241,0.9589206796338317,0.9751506292432972,0.4745272257919301,0.18229237720836086,0.283342031,0.31251085319097194,0.32974739470115383,0.3417800581952155,0.3494940874430188,0.3462961058026485,0.3228978327434547,0.29847482,0.2514977702637956,0.11252350237775445
k_array_strict_0045.png,0.2676591159999032,0.27282937539068886,0.29738746206640676,0.4872071480431254,0.20310199142628033,0.21962963462495036,0.22559783119838173,0.23044469437327805,0.23534770903304236,0.24114287516721247,0.24712114053548548,0.2468509118518037,0.22844212900645253,0.17294206805368684,0.073718155
